Date,Close,High,Low,Open,Volume,sma_5,sma_10,sma_20,ema_10,ema_20,dist_sma10,sma_cross,retorno_1,retorno_5,retorno_10,retorno_20,mom_10,mom_20,risk_5,risk_10,risk_20,range,range_roll_14,rsi_14,macd,macd_signal,macd_hist,day,month,roll_max_20,roll_min_20,dist_resistance,dist_support,vol_sma_10,vol_ratio
2024-12-13,60.89242172241211,61.58701327364167,60.88277625312158,61.32654144193059,13429000,60.68404693603516,60.8634838104248,60.72392864227295,60.86337960267308,61.10160022356138,0.00047545605633492194,-0.03988170623779297,-0.011278214117281804,0.0094353654228716,-0.01498133858295414,0.016766414887841696,-0.01498133858295414,0.016766414887841696,0.0161682417199646,0.022587359556937147,0.04195358690681509,0.7042370205200967,0.8962449746317306,47.51654690333805,-0.45922946575647927,-0.6379149771199779,0.17868551136349864,4,12,62.32980028847204,58.77767287111786,-0.023060856274326635,0.035978778131132705,20722160.0,0.648050203260664
2024-12-16,60.34253692626953,61.60630682563735,60.14959442314947,60.998539228834424,24559700,60.797881317138675,60.77087135314942,60.77413425445557,60.86865998808018,61.08167846147354,-0.007048350917839619,0.02374706268310689,-0.009030430726656213,-0.0007987453034629111,-0.0172821396395193,0.0208035448492363,-0.0172821396395193,0.0208035448492363,0.013324933919477384,0.021131174587883866,0.04060689030722887,1.4567124024878737,0.8897845628492925,39.7029599608556,-0.4683435119959185,-0.604000684095166,0.13565717209924755,0,12,62.32980028847204,58.77767287111786,-0.03188303753590016,0.0266234435409336,21528120.0,1.140819542068699
2024-12-17,61.162540435791016,61.307244550217234,60.12065314757624,60.24606632413663,21902400,60.78823394775391,60.66475257873535,60.835622024536136,60.77300124956916,61.01128402931399,0.008205553239660768,-0.04738807678222656,0.013589145423624105,0.007788880036023738,-0.0018892236870602375,0.03266837466374528,-0.0018892236870602375,0.03266837466374528,0.009471769731614598,0.016744417561171857,0.036158311342353505,1.1865914026409925,0.9343370342595883,45.39717123562555,-0.404733529965128,-0.5641472532691585,0.15941372330403047,1,12,62.32980028847204,58.94043540840452,-0.018727155345898194,0.03770085870573059,21230910.0,1.0316279424669033
2024-12-18,60.63195037841797,61.39407126102835,60.57407020206473,60.59336482087323,20946100,60.882775115966794,60.65317573547363,60.932365608215335,60.84382655615496,61.025689401403,-0.00034994634325880014,-0.04959049224854084,-0.008675082061544881,0.0033524617303177795,0.010287652554096471,0.011770085950444598,0.010287652554096471,0.011770085950444598,0.005561492762845181,0.009428024043692449,0.03254947233862887,0.8200010589636193,0.979427775965466,42.838404127724914,-0.39261056366358105,-0.529839915348043,0.13722935168446193,2,12,62.32980028847204,59.00746077803432,-0.02723977779803821,0.027530240735055722,20511750.0,1.021175667605153
2024-12-19,60.246070861816406,60.940658759536575,60.19783615337467,60.48724808409744,21300600,60.923292541503905,60.71491661071777,60.9676326751709,60.80530361474823,60.98819044673037,-0.007722085034019499,-0.04434013366699219,-0.006364293317190017,-0.021773135473970195,-0.00746976889461759,-0.0010531445187528243,-0.00746976889461759,-0.0010531445187528243,0.005888483562205203,0.010830494162314502,0.027064477976827227,0.7428226061619014,0.9798686719049593,39.69656712425356,-0.40942072323997536,-0.5057560769264294,0.09633535368645407,3,12,62.32980028847204,59.3808608520413,-0.033430709179426366,0.014570519816661687,20537770.0,1.0371427861934377
2024-12-20,60.34253692626953,60.834540493229284,60.08206509906828,60.265362133064805,42458100,60.655104064941405,60.66957550048828,60.964456939697264,60.703624932397,60.91751239084926,-0.005390487266819788,-0.3093528747558594,0.0016012009260220061,-0.009030430726656213,0.0003197292823835518,-0.011536733262900944,0.0003197292823835518,-0.011536733262900944,0.012598045993627016,0.009559154436204493,0.022992707865780688,0.752475394161003,0.9998517282712734,42.74399263148363,-0.41023001576930085,-0.48665086469500374,0.07642084892570289,4,12,62.32980028847204,59.60936169554958,-0.03188303753590016,0.01229966585558473,23225470.0,1.8280835651549785
2024-12-23,60.17853927612305,60.54512599058402,59.35853454309018,60.29430330805429,13010800,60.54512710571289,60.671504211425784,60.92924289703369,60.63797256764656,60.86275282267137,-0.00812514773961881,-0.3841157913207951,-0.002717778510818447,-0.002717778510818447,-0.003514353001459969,-0.016690730836011913,-0.003514353001459969,-0.016690730836011913,0.011666527941975738,0.01000102567993894,0.020603907254525308,1.1865914474938393,0.9957171617194029,42.5196518611755,-0.4192715219046619,-0.4731749961369354,0.05390347423227354,0,12,62.32980028847204,59.60936169554958,-0.034514165012443865,0.00954845957721373,22291720.0,0.5836606596530012
2024-12-24,60.62230682373047,60.62230682373047,59.82159667821365,60.00489372264743,5019100,60.51232757568359,60.65028076171875,60.878169250488284,60.554439241915006,60.79758962762992,-0.0004612334458629075,-0.36584167480469176,0.007374182772553528,-0.008832752992457671,-0.001112670209879929,-0.016517140118409546,-0.001112670209879929,-0.016517140118409546,0.011562192406880546,0.009946848770722685,0.018759193843709453,0.8007101455168169,1.008120316957475,54.65288368837345,-0.38617704589330515,-0.4557754060882094,0.06959836019490423,1,12,62.32980028847204,59.35853454309018,-0.027394496000934243,0.021290489907948684,21298690.0,0.23565299086469638
2024-12-26,60.36183547973633,60.52583790610538,60.19783673343967,60.41007018864285,7943800,60.40428085327149,60.64352798461914,60.827263069152835,60.56677880224509,60.780896027227925,-0.0046450547031871015,-0.42298221588134766,-0.004296625411360666,-0.00445499273890726,-0.0011174662012556347,-0.02332195978851137,-0.0011174662012556347,-0.02332195978851137,0.009327853864454411,0.00968767627919337,0.017712576161586085,0.32800117266570794,0.9653978270777118,47.235392562649906,-0.3766257847062846,-0.43994548181182447,0.06331969710553986,3,12,62.32980028847204,59.35853454309018,-0.03157341752464582,0.0169023872366294,18811170.0,0.4222916490574483
2024-12-27,60.246070861816406,60.72842530637847,60.01453910919477,60.246070861816406,8542800,60.350257873535156,60.636775207519534,60.7551944732666,60.529516379970765,60.740985498829176,-0.006443356269623557,-0.40493659973144247,-0.0019178445618802664,0.0,-0.021773135473970195,-0.023379496205017558,-0.021773135473970195,-0.023379496205017558,0.0074607426510957045,0.00787741124861556,0.018050800721803383,0.7138861971836974,0.9185405168798992,49.339913201421524,-0.3740853539670397,-0.4267734562428675,0.05268810227582782,4,12,62.32980028847204,59.35853454309018,-0.033430709179426366,0.014952126523304576,17911240.0,0.4769519028274983
2024-12-30,59.84089279174805,60.1399538800838,59.50324614368546,60.1399538800838,8972200,60.350257873535156,60.502680969238284,60.68308238983154,60.477980831215426,60.69385077142387,-0.010938162853092681,-0.3328245162963839,-0.006725385809768336,-0.00831327551134331,-0.017268633779382703,-0.0319912651128228,-0.017268633779382703,-0.0319912651128228,0.0039191732748097285,0.009630486912825744,0.018091340972875708,0.6367077363983427,0.9109606152276548,45.55384187485606,-0.40015379972039256,-0.4214495249383725,0.021295725217979955,0,12,61.98254503700041,59.35853454309018,-0.03455250577358371,0.008126181893990392,17465560.0,0.5137081204381652
2024-12-31,60.062774658203125,60.22677708528704,59.619009446212985,59.83124658241367,9256700,60.24992904663086,60.397528076171874,60.58419971466064,60.362146642221354,60.61261667801107,-0.005542501963765267,-0.3342706680297809,0.0037078635712746166,-0.001923686073348252,-0.004636236431495022,-0.021838251985603407,-0.004636236431495022,-0.021838251985603407,0.0037443474464992485,0.009894904521992862,0.019031292497667763,0.607767639074055,0.8854648136703359,44.86571770964544,-0.398317662648104,-0.41682315248031876,0.018505489832214783,1,12,61.92466837416371,59.35853454309018,-0.030067076091721212,0.011864176239083424,15935260.0,0.580894193128948
2025-01-02,59.6575927734375,60.53547764062455,59.44535565826963,60.14959264578697,12991000,60.226776123046875,60.36955184936524,60.51715221405029,60.307715372399855,60.56025077129834,-0.011793347045282454,-0.29037609100341655,-0.006745973476439904,-0.01591351601149127,-0.024605708847777907,-0.026448446846845997,-0.024605708847777907,-0.026448446846845997,0.0038727649265270026,0.009078897754570912,0.01929127299519542,1.0901219823549226,0.842742067737072,43.82712837775889,-0.42466205873191143,-0.41839093373063724,-0.0062711250012741915,3,1,61.818547169289154,59.35853454309018,-0.03495640863144056,0.005038167344414868,15044120.0,0.8635267466624834
2025-01-03,59.57077407836914,59.88912977914982,59.44536089199441,59.715481884191696,10403200,60.03383331298828,60.21905708312988,60.43611640930176,60.189511263497614,60.47428334283506,-0.010765412747426706,-0.40228309631348225,-0.0014552832427897622,-0.01310532383715779,-0.0175019324535296,-0.007394333699540234,-0.0175019324535296,-0.007394333699540234,0.00629601276804571,0.010920093913905731,0.019672475853112555,0.4437688871554073,0.8358513898434856,30.540024408807767,-0.4473885084078262,-0.424190448666075,-0.023198059741751154,4,1,61.66418803913349,59.35853454309018,-0.03394861794719206,0.003575552141114491,13989830.0,0.7436259053898439
2025-01-06,58.663944244384766,59.39712132304591,58.5192364504034,59.329592000540494,17924200,59.87562103271485,60.112939453125,60.41392803192139,60.077013593474256,60.38823484137079,-0.024104547571993873,-0.5383069992065401,-0.015222730407890683,-0.02626107553238599,-0.02626107553238599,-0.03353468026185258,-0.02626107553238599,-0.03353468026185258,0.0068847119280017926,0.0094427384202268,0.017965291780172574,0.877884872642511,0.8193139351984483,29.33807647363369,-0.5324353810792246,-0.44583943514870494,-0.08659594593051967,0,1,61.66418803913349,59.35853454309018,-0.048654557696352074,-0.011701607933079727,13652190.0,1.312917561211791
2025-01-07,58.69288635253906,59.54183116765185,58.48064922874282,58.95335818263295,17799600,59.55919570922852,59.95472679138184,60.31215114593506,59.820091893639805,60.22401668912741,-0.021046554731763978,-0.752955436706543,0.0004933542830622972,-0.019184313362505367,-0.027338104391370188,-0.027027115901485432,-0.027338104391370188,-0.027027115901485432,0.009068523545901848,0.01069868741077039,0.0190384598098702,1.06118193890903,0.8317173532071921,33.069298772878014,-0.5906911344899299,-0.47480977501694993,-0.11588135947298,1,1,61.66418803913349,58.5192364504034,-0.048185207347719805,0.002967398631095186,11186340.0,1.5911906843525228
2025-01-08,59.53218460083008,59.59006845894154,58.779712845742864,58.837596703854324,14412400,59.329594421386716,59.78976173400879,60.23063297271729,59.615145431621485,60.07819475218938,-0.004308047493559508,-0.9010385513305721,0.014299829169241551,-0.008833925178989066,-0.010740617553497533,-0.014217224233420866,-0.010740617553497533,-0.014217224233420866,0.008935173950847157,0.010807045097556778,0.01956254032896014,0.8103556131986736,0.8034651772372747,33.33333323792131,-0.5626490226205121,-0.49237762453766243,-0.07027139808284966,2,1,61.66418803913349,58.48064922874282,-0.034574418412035124,0.01798091139471203,11326500.0,1.272449565179005
2025-01-10,58.914772033691406,59.474304960275106,58.58677086157361,59.406775631904296,22425000,59.22347640991211,59.72512626647949,60.18770351409912,59.600061644204864,60.026193785354515,-0.013568062278721316,-0.9642271041870103,-0.010371071904693108,-0.012451403169536412,-0.028166773577323667,-0.02924810345733575,-0.028166773577323667,-0.02924810345733575,0.006576344286929833,0.010215292160607398,0.019578860844096598,0.8875340987014937,0.776591192277109,32.751945615070184,-0.5835190328216768,-0.5106059061944654,-0.07291312662721139,4,1,61.66418803913349,58.48064922874282,-0.04458691653731406,0.007423358165032479,13067090.0,1.7161433800486565
2025-01-13,59.47430419921875,59.66724303205363,58.567475492576534,58.972655137688925,18016200,59.07491226196289,59.554372787475586,60.09895038604736,59.475463533202415,59.920344094648584,-0.0013444619514769718,-1.0240381240844698,0.009497315294835884,-0.001619416242996552,-0.014703517105862818,-0.015804552623713053,-0.014703517105862818,-0.015804552623713053,0.006851066779336884,0.009624838621910381,0.02005383009906217,1.0997675394770923,0.7814149808298144,42.50936345769468,-0.5485853496263502,-0.5182017948808424,-0.0303835547455078,0,1,61.66418803913349,58.48064922874282,-0.035513057246857604,0.01699117543290818,14074330.0,1.2800751438967255
2025-01-14,59.85054016113281,59.87948025008506,59.13665396637459,59.483949754090894,16658300,59.05561828613281,59.46561965942383,60.05119743347168,59.47525274520538,59.87786410458174,0.006472992359510155,-0.9955791473388658,0.0063260254488022305,0.020227005395424325,-0.006565253053444797,-0.028195442383261438,-0.006565253053444797,-0.028195442383261438,0.009474069897789079,0.007765525327835711,0.020019138215842627,0.7428262837104711,0.8069110474951852,45.47073776053541,-0.4849508468232102,-0.511551605269316,0.026600758446105766,1,1,61.66418803913349,58.48064922874282,-0.029411688301963834,0.023424687489904006,14885880.0,1.1190671965647982
2025-01-15,59.59007263183594,60.41007377210563,59.50324867862493,60.130310971823604,16187200,59.292937469482425,59.42606658935547,59.96437377929688,59.543486820828555,59.87526182425184,0.0027598333844602863,-0.6714363098144531,-0.004351966224458992,0.015286116172715136,-0.004191450832543353,-0.021387703982494566,-0.004191450832543353,-0.021387703982494566,0.01514329836898732,0.008664402862197038,0.019025229605645597,0.9068250934807054,0.8062218253201472,44.67719050845125,-0.45034628465775484,-0.49931054114700374,0.0489642564892489,2,1,61.60630682563735,58.48064922874282,-0.032727723794706676,0.018970777816670337,15607380.0,1.0371503737334518
2025-01-16,60.053131103515625,60.101365814170606,59.1559515010573,59.25242092236727,12585500,59.472374725341794,59.400984573364255,59.89925632476807,59.55195696828444,59.848100948770096,0.010978715838386943,-0.4268815994262738,0.007770731788507623,0.008750670014523232,-0.00016055792864011487,-0.0047960499756170005,-0.00016055792864011487,-0.0047960499756170005,0.014549063929010708,0.009677585924206658,0.017831735790277907,0.9454143131133037,0.7862385143192091,44.869585316414124,-0.38116316167459985,-0.475681065252523,0.09451790357792317,3,1,61.60630682563735,58.48064922874282,-0.02521131036985602,0.02688892643141072,15940260.0,0.7895417013273309
2025-01-17,60.496891021728516,60.554774877479346,59.97594736018762,60.1110096902729,17948900,59.57656402587891,59.40002021789551,59.88478603363037,59.643079538326475,59.86762763018325,0.01846583216317743,-0.3082220077514606,0.0073894551384501295,0.026854368326034495,0.01406859058960741,-0.010883285902116957,0.01406859058960741,-0.010883285902116957,0.013178658474789027,0.010364830198864325,0.016011480981601205,0.5788275172917281,0.7965745262903867,51.178420570220865,-0.28721647084530133,-0.4379881463710787,0.15077167552577736,4,1,61.39407126102835,58.48064922874282,-0.014613467080319631,0.03447707608544692,16436050.0,1.092044621426681
2025-01-21,60.21712875366211,60.99854430023249,60.10136471419436,60.68019227167805,19817100,59.89298782348633,59.48395004272461,59.85150356292725,59.79831798985413,59.92755747702158,0.01232565608724534,0.04148426055908061,-0.004624407359477778,0.012489840182999812,0.010850197689938446,-0.006841634190667856,0.010850197689938446,-0.006841634190667856,0.010921719799916931,0.013536685716290499,0.011419078165835695,0.8971795860381278,0.8144906937636739,49.754493073841154,-0.2326556082980744,-0.39692163875647785,0.16426603045840343,1,1,61.39407126102835,58.48064922874282,-0.01917029581508367,0.02969323268158619,17377440.0,1.1403923707980002
